link_id_tmc,corridor_id,corridor_link_order,from_node_id,to_node_id,time_period,date,geometry,volume,num_of_lanes,travel_time,speed,reference_speed,density,queue,notes
26,H617,1,51,8,0858_0859,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",193.0,2,,,60,,,
26,H617,1,51,8,0859_0900,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",194.0,2,,,60,,,
26,H617,1,51,8,0900_0901,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",195.0,2,,,60,,,
26,H617,1,51,8,0901_0902,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",196.0,2,,,60,,,
26,H617,1,51,8,0902_0903,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",196.0,2,,,60,,,
26,H617,1,51,8,0903_0904,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",196.0,2,,,60,,,
26,H617,1,51,8,0904_0905,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",197.0,2,,,60,,,
26,H617,1,51,8,0905_0906,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",197.0,2,,,60,,,
26,H617,1,51,8,0906_0907,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",197.0,2,,,60,,,
26,H617,1,51,8,0907_0908,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",198.0,2,,,60,,,
26,H617,1,51,8,0908_0909,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",198.0,2,,,60,,,
26,H617,1,51,8,0909_0910,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",198.0,2,,,60,,,
26,H617,1,51,8,0910_0911,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",199.0,2,,,60,,,
26,H617,1,51,8,0911_0912,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",199.0,2,,,60,,,
26,H617,1,51,8,0912_0913,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",199.0,2,,,60,,,
26,H617,1,51,8,0913_0914,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",200.0,2,,,60,,,
26,H617,1,51,8,0914_0915,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",200.0,2,,,60,,,
26,H617,1,51,8,0915_0916,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",200.0,2,,,60,,,
26,H617,1,51,8,0916_0917,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",199.0,2,,,60,,,
26,H617,1,51,8,0917_0918,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",197.0,2,,,60,,,
26,H617,1,51,8,0918_0919,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",195.0,2,,,60,,,
26,H617,1,51,8,0919_0920,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",194.0,2,,,60,,,
26,H617,1,51,8,0920_0921,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",192.0,2,,,60,,,
26,H617,1,51,8,0921_0922,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",190.0,2,,,60,,,
26,H617,1,51,8,0922_0923,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",188.0,2,,,60,,,
26,H617,1,51,8,0923_0924,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",187.0,2,,,60,,,
26,H617,1,51,8,0924_0925,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",185.0,2,,,60,,,
26,H617,1,51,8,0925_0926,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",183.0,2,,,60,,,
26,H617,1,51,8,0926_0927,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",181.0,2,,,60,,,
26,H617,1,51,8,0927_0928,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",180.0,2,,,60,,,
26,H617,1,51,8,0928_0929,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",178.0,2,,,60,,,
26,H617,1,51,8,0929_0930,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",176.0,2,,,60,,,
26,H617,1,51,8,0930_0830,27/08/2018,"LINESTRING (115.8485846 -32.0654017, 115.8486361 -32.0652234, 115.848687 -32.0650999)",174.0,2,,,60,,,
27,H617,2,8,9,0830_0831,27/08/2018,"LINESTRING (115.848687 -32.0650999, 115.8487399 -32.0649938, 115.8488133 -32.0648856, 115.8488914 -32.0647863, 115.8489837 -32.0646832, 115.8492182 -32.0644686, 115.8494045 -32.0643284, 115.8496188 -32.0641642, 115.8497267 -32.0640794, 115.8498324 -32.0639836, 115.8499951 -32.0638207, 115.8500893 -32.0637074, 115.8502025 -32.0635519, 115.8502854 -32.0634115, 115.8503573 -32.0632419, 115.8504568 -32.0629231, 115.8505145 -32.0625901)",175.0,2,,,60,,,
27,H617,2,8,9,0831_0832,27/08/2018,"LINESTRING (115.848687 -32.0650999, 115.8487399 -32.0649938, 115.8488133 -32.0648856, 115.8488914 -32.0647863, 115.8489837 -32.0646832, 115.8492182 -32.0644686, 115.8494045 -32.0643284, 115.8496188 -32.0641642, 115.8497267 -32.0640794, 115.8498324 -32.0639836, 115.8499951 -32.0638207, 115.8500893 -32.0637074, 115.8502025 -32.0635519, 115.8502854 -32.0634115, 115.8503573 -32.0632419, 115.8504568 -32.0629231, 115.8505145 -32.0625901)",175.0,2,,,60,,,
27,H617,2,8,9,0832_0833,27/08/2018,"LINESTRING (115.848687 -32.0650999, 115.8487399 -32.0649938, 115.8488133 -32.0648856, 115.8488914 -32.0647863, 115.8489837 -32.0646832, 115.8492182 -32.0644686, 115.8494045 -32.0643284, 115.8496188 -32.0641642, 115.8497267 -32.0640794, 115.8498324 -32.0639836, 115.8499951 -32.0638207, 115.8500893 -32.0637074, 115.8502025 -32.0635519, 115.8502854 -32.0634115, 115.8503573 -32.0632419, 115.8504568 -32.0629231, 115.8505145 -32.0625901)",175.0,2,,,60,,,
27,H617,2,8,9,0833_0834,27/08/2018,"LINESTRING (115.848687 -32.0650999, 115.8487399 -32.0649938, 115.8488133 -32.0648856, 115.8488914 -32.0647863, 115.8489837 -32.0646832, 115.8492182 -32.0644686, 115.8494045 -32.0643284, 115.8496188 -32.0641642, 115.8497267 -32.0640794, 115.8498324 -32.0639836, 115.8499951 -32.0638207, 115.8500893 -32.0637074, 115.8502025 -32.0635519, 115.8502854 -32.0634115, 115.8503573 -32.0632419, 115.8504568 -32.0629231, 115.8505145 -32.0625901)",175.0,2,,,60,,,
27,H617,2,8,9,0834_0835,27/08/2018,"LINESTRING (115.848687 -32.0650999, 115.8487399 -32.0649938, 115.8488133 -32.0648856, 115.8488914 -32.0647863, 115.8489837 -32.0646832, 115.8492182 -32.0644686, 115.8494045 -32.0643284, 115.8496188 -32.0641642, 115.8497267 -32.0640794, 115.8498324 -32.0639836, 115.8499951 -32.0638207, 115.8500893 -32.0637074, 115.8502025 -32.0635519, 115.8502854 -32.0634115, 115.8503573 -32.0632419, 115.8504568 -32.0629231, 115.8505145 -32.0625901)",175.0,2,,,60,,,
27,H617,2,8,9,0835_0836,27/08/2018,"LINESTRING (115.848687 -32.0650999, 115.8487399 -32.0649938, 115.8488133 -32.0648856, 115.8488914 -32.0647863, 115.8489837 -32.0646832, 115.8492182 -32.0644686, 115.8494045 -32.0643284, 115.8496188 -32.0641642, 115.8497267 -32.0640794, 115.8498324 -32.0639836, 115.8499951 -32.0638207, 115.8500893 -32.0637074, 115.8502025 -32.0635519, 115.8502854 -32.0634115, 115.8503573 -32.0632419, 115.8504568 -32.0629231, 115.8505145 -32.0625901)",175.0,2,,,60,,,
27,H617,2,8,9,0836_0837,27/08/2018,"LINESTRING (115.848687 -32.0650999, 115.8487399 -32.0649938, 115.8488133 -32.0648856, 115.8488914 -32.0647863, 115.8489837 -32.0646832, 115.8492182 -32.0644686, 115.8494045 -32.0643284, 115.8496188 -32.0641642, 115.8497267 -32.0640794, 115.8498324 -32.0639836, 115.8499951 -32.0638207, 115.8500893 -32.0637074, 115.8502025 -32.0635519, 115.8502854 -32.0634115, 115.8503573 -32.0632419, 115.8504568 -32.0629231, 115.8505145 -32.0625901)",175.0,2,,,60,,,
27,H617,2,8,9,0837_0838,27/08/2018,"LINESTRING (115.848687 -32.0650999, 115.8487399 -32.0649938, 115.8488133 -32.0648856, 115.8488914 -32.0647863, 115.8489837 -32.0646832, 115.8492182 -32.0644686, 115.8494045 -32.0643284, 115.8496188 -32.0641642, 115.8497267 -32.0640794, 115.8498324 -32.0639836, 115.8499951 -32.0638207, 115.8500893 -32.0637074, 115.8502025 -32.0635519, 115.8502854 -32.0634115, 115.8503573 -32.0632419, 115.8504568 -32.0629231, 115.8505145 -32.0625901)",175.0,2,,,60,,,
27,H617,2,8,9,0838_0839,27/08/2018,"LINESTRING (115.848687 -32.0650999, 115.8487399 -32.0649938, 115.8488133 -32.0648856, 115.8488914 -32.0647863, 115.8489837 -32.0646832, 115.8492182 -32.0644686, 115.8494045 -32.0643284, 115.8496188 -32.0641642, 115.8497267 -32.0640794, 115.8498324 -32.0639836, 115.8499951 -32.0638207, 115.8500893 -32.0637074, 115.8502025 -32.0635519, 115.8502854 -32.0634115, 115.8503573 -32.0632419, 115.8504568 -32.0629231, 115.8505145 -32.0625901)",174.0,2,,,60,,,
27,H617,2,8,9,0839_0840,27/08/2018,"LINESTRING (115.848687 -32.0650999, 115.8487399 -32.0649938, 115.8488133 -32.0648856, 115.8488914 -32.0647863, 115.8489837 -32.0646832, 115.8492182 -32.0644686, 115.8494045 -32.0643284, 115.8496188 -32.0641642, 115.8497267 -32.0640794, 115.8498324 -32.0639836, 115.8499951 -32.0638207, 115.8500893 -32.0637074, 115.8502025 -32.0635519, 115.8502854 -32.0634115, 115.8503573 -32.0632419, 115.8504568 -32.0629231, 115.8505145 -32.0625901)",174.0,2,,,60,,,
27,H617,2,8,9,0840_0841,27/08/2018,"LINESTRING (115.848687 -32.0650999, 115.8487399 -32.0649938, 115.8488133 -32.0648856, 115.8488914 -32.0647863, 115.8489837 -32.0646832, 115.8492182 -32.0644686, 115.8494045 -32.0643284, 115.8496188 -32.0641642, 115.8497267 -32.0640794, 115.8498324 -32.0639836, 115.8499951 -32.0638207, 115.8500893 -32.0637074, 115.8502025 -32.0635519, 115.8502854 -32.0634115, 115.8503573 -32.0632419, 115.8504568 -32.0629231, 115.8505145 -32.0625901)",174.0,2,,,60,,,
27,H617,2,8,9,0841_0842,27/08/2018,"LINESTRING (115.848687 -32.0650999, 115.8487399 -32.0649938, 115.8488133 -32.0648856, 115.8488914 -32.0647863, 115.8489837 -32.0646832, 115.8492182 -32.0644686, 115.8494045 -32.0643284, 115.8496188 -32.0641642, 115.8497267 -32.0640794, 115.8498324 -32.0639836, 115.8499951 -32.0638207, 115.8500893 -32.0637074, 115.8502025 -32.0635519, 115.8502854 -32.0634115, 115.8503573 -32.0632419, 115.8504568 -32.0629231, 115.8505145 -32.0625901)",174.0,2,,,60,,,
27,H617,2,8,9,0842_0843,27/08/2018,"LINESTRING (115.848687 -32.0650999, 115.8487399 -32.0649938, 115.8488133 -32.0648856, 115.8488914 -32.0647863, 115.8489837 -32.0646832, 115.8492182 -32.0644686, 115.8494045 -32.0643284, 115.8496188 -32.0641642, 115.8497267 -32.0640794, 115.8498324 -32.0639836, 115.8499951 -32.0638207, 115.8500893 -32.0637074, 115.8502025 -32.0635519, 115.8502854 -32.0634115, 115.8503573 -32.0632419, 115.8504568 -32.0629231, 115.8505145 -32.0625901)",174.0,2,,,60,,,
27,H617,2,8,9,0843_0844,27/08/2018,"LINESTRING (115.848687 -32.0650999, 115.8487399 -32.0649938, 115.8488133 -32.0648856, 115.8488914 -32.0647863, 115.8489837 -32.0646832, 115.8492182 -32.0644686, 115.8494045 -32.0643284, 115.8496188 -32.0641642, 115.8497267 -32.0640794, 115.8498324 -32.0639836, 115.8499951 -32.0638207, 115.8500893 -32.0637074, 115.8502025 -32.0635519, 115.8502854 -32.0634115, 115.8503573 -32.0632419, 115.8504568 -32.0629231, 115.8505145 -32.0625901)",174.0,2,,,60,,,
27,H617,2,8,9,0844_0845,27/08/2018,"LINESTRING (115.848687 -32.0650999, 115.8487399 -32.0649938, 115.8488133 -32.0648856, 115.8488914 -32.0647863, 115.8489837 -32.0646832, 115.8492182 -32.0644686, 115.8494045 -32.0643284, 115.8496188 -32.0641642, 115.8497267 -32.0640794, 115.8498324 -32.0639836, 115.8499951 -32.0638207, 115.8500893 -32.0637074, 115.8502025 -32.0635519, 115.8502854 -32.0634115, 115.8503573 -32.0632419, 115.8504568 -32.0629231, 115.8505145 -32.0625901)",174.0,2,,,60,,,
27,H617,2,8,9,0845_0846,27/08/2018,"LINESTRING (115.848687 -32.0650999, 115.8487399 -32.0649938, 115.8488133 -32.0648856, 115.8488914 -32.0647863, 115.8489837 -32.0646832, 115.8492182 -32.0644686, 115.8494045 -32.0643284, 115.8496188 -32.0641642, 115.8497267 -32.0640794, 115.8498324 -32.0639836, 115.8499951 -32.0638207, 115.8500893 -32.0637074, 115.8502025 -32.0635519, 115.8502854 -32.0634115, 115.8503573 -32.0632419, 115.8504568 -32.0629231, 115.8505145 -32.0625901)",173.0,2,,,60,,,
27,H617,2,8,9,0846_0847,27/08/2018,"LINESTRING (115.848687 -32.0650999, 115.8487399 -32.0649938, 115.8488133 -32.0648856, 115.8488914 -32.0647863, 115.8489837 -32.0646832, 115.8492182 -32.0644686, 115.8494045 -32.0643284, 115.8496188 -32.0641642, 115.8497267 -32.0640794, 115.8498324 -32.0639836, 115.8499951 -32.0638207, 115.8500893 -32.0637074, 115.8502025 -32.0635519, 115.8502854 -32.0634115, 115.8503573 -32.0632419, 115.8504568 -32.0629231, 115.8505145 -32.0625901)",175.0,2,,,60,,,
27,H617,2,8,9,0847_0848,27/08/2018,"LINESTRING (115.848687 -32.0650999, 115.8487399 -32.0649938, 115.8488133 -32.0648856, 115.8488914 -32.0647863, 115.8489837 -32.0646832, 115.8492182 -32.0644686, 115.8494045 -32.0643284, 115.8496188 -32.0641642, 115.8497267 -32.0640794, 115.8498324 -32.0639836, 115.8499951 -32.0638207, 115.8500893 -32.0637074, 115.8502025 -32.0635519, 115.8502854 -32.0634115, 115.8503573 -32.0632419, 115.8504568 -32.0629231, 115.8505145 -32.0625901)",176.0,2,,,60,,,
27,H617,2,8,9,0848_0849,27/08/2018,"LINESTRING (115.848687 -32.0650999, 115.8487399 -32.0649938, 115.8488133 -32.0648856, 115.8488914 -32.0647863, 115.8489837 -32.0646832, 115.8492182 -32.0644686, 115.8494045 -32.0643284, 115.8496188 -32.0641642, 115.8497267 -32.0640794, 115.8498324 -32.0639836, 115.8499951 -32.0638207, 115.8500893 -32.0637074, 115.8502025 -32.0635519, 115.8502854 -32.0634115, 115.8503573 -32.0632419, 115.8504568 -32.0629231, 115.8505145 -32.0625901)",178.0,2,,,60,,,
27,H617,2,8,9,0849_0850,27/08/2018,"LINESTRING (115.848687 -32.0650999, 115.8487399 -32.0649938, 115.8488133 -32.0648856, 115.8488914 -32.0647863, 115.8489837 -32.0646832, 115.8492182 -32.0644686, 115.8494045 -32.0643284, 115.8496188 -32.0641642, 115.8497267 -32.0640794, 115.8498324 -32.0639836, 115.8499951 -32.0638207, 115.8500893 -32.0637074, 115.8502025 -32.0635519, 115.8502854 -32.0634115, 115.8503573 -32.0632419, 115.8504568 -32.0629231, 115.8505145 -32.0625901)",179.0,2,,,60,,,
27,H617,2,8,9,0850_0851,27/08/2018,"LINESTRING (115.848687 -32.0650999, 115.8487399 -32.0649938, 115.8488133 -32.0648856, 115.8488914 -32.0647863, 115.8489837 -32.0646832, 115.8492182 -32.0644686, 115.8494045 -32.0643284, 115.8496188 -32.0641642, 115.8497267 -32.0640794, 115.8498324 -32.0639836, 115.8499951 -32.0638207, 115.8500893 -32.0637074, 115.8502025 -32.0635519, 115.8502854 -32.0634115, 115.8503573 -32.0632419, 115.8504568 -32.0629231, 115.8505145 -32.0625901)",181.0,2,,,60,,,
27,H617,2,8,9,0851_0852,27/08/2018,"LINESTRING (115.848687 -32.0650999, 115.8487399 -32.0649938, 115.8488133 -32.0648856, 115.8488914 -32.0647863, 115.8489837 -32.0646832, 115.8492182 -32.0644686, 115.8494045 -32.0643284, 115.8496188 -32.0641642, 115.8497267 -32.0640794, 115.8498324 -32.0639836, 115.8499951 -32.0638207, 115.8500893 -32.0637074, 115.8502025 -32.0635519, 115.8502854 -32.0634115, 115.8503573 -32.0632419, 115.8504568 -32.0629231, 115.8505145 -32.0625901)",182.0,2,,,60,,,
27,H617,2,8,9,0852_0853,27/08/2018,"LINESTRING (115.848687 -32.0650999, 115.8487399 -32.0649938, 115.8488133 -32.0648856, 115.8488914 -32.0647863, 115.8489837 -32.0646832, 115.8492182 -32.0644686, 115.8494045 -32.0643284, 115.8496188 -32.0641642, 115.8497267 -32.0640794, 115.8498324 -32.0639836, 115.8499951 -32.0638207, 115.8500893 -32.0637074, 115.8502025 -32.0635519, 115.8502854 -32.0634115, 115.8503573 -32.0632419, 115.8504568 -32.0629231, 115.8505145 -32.0625901)",184.0,2,,,60,,,
27,H617,2,8,9,0853_0854,27/08/2018,"LINESTRING (115.848687 -32.0650999, 115.8487399 -32.0649938, 115.8488133 -32.0648856, 115.8488914 -32.0647863, 115.8489837 -32.0646832, 115.8492182 -32.0644686, 115.8494045 -32.0643284, 115.8496188 -32.0641642, 115.8497267 -32.0640794, 115.8498324 -32.0639836, 115.8499951 -32.0638207, 115.8500893 -32.0637074, 115.8502025 -32.0635519, 115.8502854 -32.0634115, 115.8503573 -32.0632419, 115.8504568 -32.0629231, 115.8505145 -32.0625901)",185.0,2,,,60,,,
27,H617,2,8,9,0854_0855,27/08/2018,"LINESTRING (115.848687 -32.0650999, 115.8487399 -32.0649938, 115.8488133 -32.0648856, 115.8488914 -32.0647863, 115.8489837 -32.0646832, 115.8492182 -32.0644686, 115.8494045 -32.0643284, 115.8496188 -32.0641642, 115.8497267 -32.0640794, 115.8498324 -32.0639836, 115.8499951 -32.0638207, 115.8500893 -32.0637074, 115.8502025 -32.0635519, 115.8502854 -32.0634115, 115.8503573 -32.0632419, 115.8504568 -32.0629231, 115.8505145 -32.0625901)",187.0,2,,,60,,,
27,H617,2,8,9,0855_0856,27/08/2018,"LINESTRING (115.848687 -32.0650999, 115.8487399 -32.0649938, 115.8488133 -32.0648856, 115.8488914 -32.0647863, 115.8489837 -32.0646832, 115.8492182 -32.0644686, 115.8494045 -32.0643284, 115.8496188 -32.0641642, 115.8497267 -32.0640794, 115.8498324 -32.0639836, 115.8499951 -32.0638207, 115.8500893 -32.0637074, 115.8502025 -32.0635519, 115.8502854 -32.0634115, 115.8503573 -32.0632419, 115.8504568 -32.0629231, 115.8505145 -32.0625901)",188.0,2,,,60,,,
27,H617,2,8,9,0856_0857,27/08/2018,"LINESTRING (115.848687 -32.0650999, 115.8487399 -32.0649938, 115.8488133 -32.0648856, 115.8488914 -32.0647863, 115.8489837 -32.0646832, 115.8492182 -32.0644686, 115.8494045 -32.0643284, 115.8496188 -32.0641642, 115.8497267 -32.0640794, 115.8498324 -32.0639836, 115.8499951 -32.0638207, 115.8500893 -32.0637074, 115.8502025 -32.0635519, 115.8502854 -32.0634115, 115.8503573 -32.0632419, 115.8504568 -32.0629231, 115.8505145 -32.0625901)",190.0,2,,,60,,,
27,H617,2,8,9,0857_0858,27/08/2018,"LINESTRING (115.848687 -32.0650999, 115.8487399 -32.0649938, 115.8488133 -32.0648856, 115.8488914 -32.0647863, 115.8489837 -32.0646832, 115.8492182 -32.0644686, 115.8494045 -32.0643284, 115.8496188 -32.0641642, 115.8497267 -32.0640794, 115.8498324 -32.0639836, 115.8499951 -32.0638207, 115.8500893 -32.0637074, 115.8502025 -32.0635519, 115.8502854 -32.0634115, 115.8503573 -32.0632419, 115.8504568 -32.0629231, 115.8505145 -32.0625901)",191.0,2,,,60,,,
27,H617,2,8,9,0858_0859,27/08/2018,"LINESTRING (115.848687 -32.0650999, 115.8487399 -32.0649938, 115.8488133 -32.0648856, 115.8488914 -32.0647863, 115.8489837 -32.0646832, 115.8492182 -32.0644686, 115.8494045 -32.0643284, 115.8496188 -32.0641642, 115.8497267 -32.0640794, 115.8498324 -32.0639836, 115.8499951 -32.0638207, 115.8500893 -32.0637074, 115.8502025 -32.0635519, 115.8502854 -32.0634115, 115.8503573 -32.0632419, 115.8504568 -32.0629231, 115.8505145 -32.0625901)",193.0,2,,,60,,,
27,H617,2,8,9,0859_0900,27/08/2018,"LINESTRING (115.848687 -32.0650999, 115.8487399 -32.0649938, 115.8488133 -32.0648856, 115.8488914 -32.0647863, 115.8489837 -32.0646832, 115.8492182 -32.0644686, 115.8494045 -32.0643284, 115.8496188 -32.0641642, 115.8497267 -32.0640794, 115.8498324 -32.0639836, 115.8499951 -32.0638207, 115.8500893 -32.0637074, 115.8502025 -32.0635519, 115.8502854 -32.0634115, 115.8503573 -32.0632419, 115.8504568 -32.0629231, 115.8505145 -32.0625901)",194.0,2,,,60,,,
27,H617,2,8,9,0900_0901,27/08/2018,"LINESTRING (115.848687 -32.0650999, 115.8487399 -32.0649938, 115.8488133 -32.0648856, 115.8488914 -32.0647863, 115.8489837 -32.0646832, 115.8492182 -32.0644686, 115.8494045 -32.0643284, 115.8496188 -32.0641642, 115.8497267 -32.0640794, 115.8498324 -32.0639836, 115.8499951 -32.0638207, 115.8500893 -32.0637074, 115.8502025 -32.0635519, 115.8502854 -32.0634115, 115.8503573 -32.0632419, 115.8504568 -32.0629231, 115.8505145 -32.0625901)",195.0,2,,,60,,,
27,H617,2,8,9,0901_0902,27/08/2018,"LINESTRING (115.848687 -32.0650999, 115.8487399 -32.0649938, 115.8488133 -32.0648856, 115.8488914 -32.0647863, 115.8489837 -32.0646832, 115.8492182 -32.0644686, 115.8494045 -32.0643284, 115.8496188 -32.0641642, 115.8497267 -32.0640794, 115.8498324 -32.0639836, 115.8499951 -32.0638207, 115.8500893 -32.0637074, 115.8502025 -32.0635519, 115.8502854 -32.0634115, 115.8503573 -32.0632419, 115.8504568 -32.0629231, 115.8505145 -32.0625901)",196.0,2,,,60,,,
27,H617,2,8,9,0902_0903,27/08/2018,"LINESTRING (115.848687 -32.0650999, 115.8487399 -32.0649938, 115.8488133 -32.0648856, 115.8488914 -32.0647863, 115.8489837 -32.0646832, 115.8492182 -32.0644686, 115.8494045 -32.0643284, 115.8496188 -32.0641642, 115.8497267 -32.0640794, 115.8498324 -32.0639836, 115.8499951 -32.0638207, 115.8500893 -32.0637074, 115.8502025 -32.0635519, 115.8502854 -32.0634115, 115.8503573 -32.0632419, 115.8504568 -32.0629231, 115.8505145 -32.0625901)",196.0,2,,,60,,,
27,H617,2,8,9,0903_0904,27/08/2018,"LINESTRING (115.848687 -32.0650999, 115.8487399 -32.0649938, 115.8488133 -32.0648856, 115.8488914 -32.0647863, 115.8489837 -32.0646832, 115.8492182 -32.0644686, 115.8494045 -32.0643284, 115.8496188 -32.0641642, 115.8497267 -32.0640794, 115.8498324 -32.0639836, 115.8499951 -32.0638207, 115.8500893 -32.0637074, 115.8502025 -32.0635519, 115.8502854 -32.0634115, 115.8503573 -32.0632419, 115.8504568 -32.0629231, 115.8505145 -32.0625901)",196.0,2,,,60,,,
27,H617,2,8,9,0904_0905,27/08/2018,"LINESTRING (115.848687 -32.0650999, 115.8487399 -32.0649938, 115.8488133 -32.0648856, 115.8488914 -32.0647863, 115.8489837 -32.0646832, 115.8492182 -32.0644686, 115.8494045 -32.0643284, 115.8496188 -32.0641642, 115.8497267 -32.0640794, 115.8498324 -32.0639836, 115.8499951 -32.0638207, 115.8500893 -32.0637074, 115.8502025 -32.0635519, 115.8502854 -32.0634115, 115.8503573 -32.0632419, 115.8504568 -32.0629231, 115.8505145 -32.0625901)",197.0,2,,,60,,,
27,H617,2,8,9,0905_0906,27/08/2018,"LINESTRING (115.848687 -32.0650999, 115.8487399 -32.0649938, 115.8488133 -32.0648856, 115.8488914 -32.0647863, 115.8489837 -32.0646832, 115.8492182 -32.0644686, 115.8494045 -32.0643284, 115.8496188 -32.0641642, 115.8497267 -32.0640794, 115.8498324 -32.0639836, 115.8499951 -32.0638207, 115.8500893 -32.0637074, 115.8502025 -32.0635519, 115.8502854 -32.0634115, 115.8503573 -32.0632419, 115.8504568 -32.0629231, 115.8505145 -32.0625901)",197.0,2,,,60,,,
27,H617,2,8,9,0906_0907,27/08/2018,"LINESTRING (115.848687 -32.0650999, 115.8487399 -32.0649938, 115.8488133 -32.0648856, 115.8488914 -32.0647863, 115.8489837 -32.0646832, 115.8492182 -32.0644686, 115.8494045 -32.0643284, 115.8496188 -32.0641642, 115.8497267 -32.0640794, 115.8498324 -32.0639836, 115.8499951 -32.0638207, 115.8500893 -32.0637074, 115.8502025 -32.0635519, 115.8502854 -32.0634115, 115.8503573 -32.0632419, 115.8504568 -32.0629231, 115.8505145 -32.0625901)",197.0,2,,,60,,,
27,H617,2,8,9,0907_0908,27/08/2018,"LINESTRING (115.848687 -32.0650999, 115.8487399 -32.0649938, 115.8488133 -32.0648856, 115.8488914 -32.0647863, 115.8489837 -32.0646832, 115.8492182 -32.0644686, 115.8494045 -32.0643284, 115.8496188 -32.0641642, 115.8497267 -32.0640794, 115.8498324 -32.0639836, 115.8499951 -32.0638207, 115.8500893 -32.0637074, 115.8502025 -32.0635519, 115.8502854 -32.0634115, 115.8503573 -32.0632419, 115.8504568 -32.0629231, 115.8505145 -32.0625901)",198.0,2,,,60,,,
